date,SMB,HML,RMW,CMA,ESG,MKT_RF
2019-05-17,0.006252863392830953,-0.004717466782540557,0.004865014740291447,-0.001131188313776843,0.0045610248325418865,-0.026031
2019-05-24,-0.0060934405475020865,0.005089490395210578,-0.003421135099182813,-0.014290439495162009,0.009807744571043872,-0.001031
2019-05-31,0.011572797091967969,-0.01154814082386378,-0.007673357329558437,-0.005440538122938151,0.004908868766844526,-0.003031
2019-06-06,-0.015929597355071552,0.010567022889410464,0.0015723406464499268,-0.0065897810500923975,0.003647517307838244,-0.013031
2019-06-14,0.003358355182228174,-0.006596782022210614,-0.005675553263598077,0.001639741293744154,-0.004744750909489792,-0.011031
2019-06-21,0.0005956504730407174,-0.0014020320277076807,0.004187372655523727,0.002475266535900564,-0.004239505799240664,0.005969
2019-06-28,-0.007102031718108053,-0.009781463419345602,0.013289261683408745,0.0009205896815863303,0.0025078489237369984,-0.005031
2019-07-05,0.0009119611843572172,0.0015920233500796507,0.00028262079065567366,0.005802973623733488,0.0035990060089191142,0.003969
2019-07-12,-0.0033206728206407856,0.0015758960027418211,0.005569850443633653,0.00937156543059927,0.007447894271749381,0.006969
2019-07-19,-0.003666449064514937,0.006215218899080117,-0.01466018117248836,-0.00591671408165402,-0.0005594356476516429,0.007969
2019-07-26,-0.00781001154997661,-0.011401496360853759,0.02065841239920168,0.009867842768385723,-0.0016067765482911402,0.001969
2019-08-02,-0.001271600307544211,-0.009987665803630705,0.00930405726150898,0.007060286451835666,-0.005809855642324936,-0.014031
2019-08-09,-0.007957828091237384,-0.015882019345257153,0.016373534952670785,0.008660853047535652,-0.003887860476231818,-0.008031
2019-08-16,0.0012390682759300586,-0.01848011302959909,0.005061222317235801,0.0073893179463209065,-0.006840951925633578,0.002969
2019-08-23,0.0063594504259968454,-0.0010991793464518382,-0.004856041690688324,0.002323782857906659,-0.00014316050851968798,0.003969
2019-08-30,-0.001019651141332374,-0.010018169308435859,0.0030704229392021537,0.004470798842456642,-0.004521861515906739,-0.003031
2019-09-06,0.0017636941233730114,-0.0028513376822016795,-0.011134638748264371,-0.0026689196021957642,-0.0013719274653534175,0.004969
2019-09-12,0.005849713115274042,0.0046430632262706405,-0.00803732313625983,0.0011991296644543632,-0.006208898067688953,0.006969
2019-09-20,0.0007827884953062588,-0.02061720434351702,0.017577584587703886,0.01221198921866588,-0.003506585634204874,0.001969
2019-09-27,-0.006105401786796489,0.0008182616565977907,0.011122577179227482,0.004567131489774598,0.0019223399703208466,0.002969
2019-09-30,-9.65736841236726e-05,-0.00021155115695081767,0.004922409850052015,0.002237046395091972,-0.0005469634316662645,-0.009031
2019-10-11,0.001875815723934325,0.005401524248550102,-0.0006796582719404178,0.008277868461629591,0.0014384843528737062,0.007969
2019-10-18,-0.001467600000204994,-0.0009961638228800328,0.012188029152327723,0.00841346344168361,-0.003416387780693753,-0.012031
2019-10-25,-0.0024826227594492,0.0010243125432324376,-0.009995609996385614,0.0004589497213642419,-0.006384291037875177,0.005969
2019-11-01,-0.00948187324337445,-0.011779021787428855,0.01323383335485315,0.003314585993003164,0.000393140615249879,0.010969
2019-11-08,-0.004532878364652146,-0.010712575094636231,0.01229833617801722,0.00904093923764338,0.002630048983775413,-0.005031
2019-11-15,-0.00706023058062748,-0.015180606528533234,0.01005698027099364,0.002662258377734282,-0.005709483410393318,-0.007031
2019-11-22,0.005231223955299457,0.0017190963690872885,-0.0007538276930332509,-0.011555732283876052,0.002089908621586884,-0.008031
2019-11-29,-0.00019198519826625802,0.012865384760253165,-0.004949910929864872,-0.005406312548102996,0.00451326699201274,-0.006031
2019-12-06,0.001993962955595716,-0.014558285548901456,-0.0027501794193306416,0.005314728655038289,-0.007974745056181554,0.004969
2019-12-13,-0.0036877497070176906,-0.003417816307706625,0.0006614968366806287,-0.0015802704735248599,-0.0024470294623968798,0.016969
2019-12-20,0.005219538151226241,0.00677555759945727,-0.016195178848408036,-0.012326777730019056,-0.008099430296681101,-0.005031
2019-12-27,-0.0042615587676914975,-0.006919481297865925,0.007966180750839498,0.004414772846014348,0.0027887017938338253,-0.002031
2020-01-03,-0.0034526299073482838,-0.005413682040683085,-0.00351392049085962,-0.0007303138312439034,-0.002919574543447045,0.000969
2020-01-10,0.006368464439131617,-0.018805089199717347,0.0061197032689632525,0.006107195087482784,-0.011361926589665764,-0.001031
2020-01-17,-0.005874663397296882,-0.01292320310922479,0.005917023811722608,0.01808060651025629,-0.0018154683347755718,-0.001031
2020-02-07,-0.008220481921087472,-0.03372785552039855,0.033074494625290295,0.02417343701223966,-0.011003315334714409,0.001969
2020-02-14,-0.008843407488140794,-0.0074697089622018575,-0.005436522070355953,0.0017610031632848515,0.003543148497751312,0.004969
2020-02-21,0.008742501804125077,-0.012781171926464371,-0.03734487491153299,-0.01521707932988714,-0.011589129371504787,0.004969
2020-02-28,0.0015864177773760484,0.012524245639737449,0.008230388259380016,0.0021985077580509997,0.0021077077666466558,-0.040031
2020-03-06,0.020055025028858833,0.003404732476968028,-0.01896469245539703,-0.006183818772556929,-0.0037042145858952186,-0.011031
2020-03-13,0.004923550790724113,0.0016519342997597525,-0.021818275561132985,-0.016931448423220998,0.005200573909478701,-0.012031
2020-03-20,0.007081259700565007,0.002565671215418598,0.0013704791542012568,-0.0038993184813242154,0.002572485856643325,0.015969
2020-03-27,-0.007171746781557509,0.0004390078025974303,0.027842776170505214,0.00880696047182867,0.0037216574505260923,0.000969
2020-04-03,-0.006804946834101303,-0.005349990118885648,0.007068726094579051,0.008007794649853642,0.0005875645253313796,-0.006031
2020-04-09,0.005629001531200486,-0.015917994598844867,-0.003702553076288532,-0.006161622794634128,-0.00205541769708599,0.004969
2020-04-17,-0.0009726453229487574,-0.011214461682459695,0.012859678131681929,0.009356554824216972,0.00691191704334336,0.005969
2020-04-24,0.0031731188296602684,-0.004958556026562006,0.0045439810017397575,0.007438003483677341,-0.002841555840189463,-0.011031
2020-04-29,-0.02237325036023542,0.0011159252757718154,0.01727151845326208,0.011344185623702622,-0.0018625499750400988,0.003969
2020-05-08,0.00294017484565662,-0.019436829352228846,0.0035583662004198408,0.007200355773937871,-0.0027551298827833,0.009969
2020-05-15,0.008346951715096834,-0.006886229887181536,0.00624294161744384,0.01101905981709418,-0.006843366235124741,-3.1e-05
2020-05-22,0.00361132800760249,0.005279243500854435,0.006952009980775754,0.003164112194632765,0.005470256038510299,-0.019031
2020-05-29,0.013068003839795578,-0.0023810444719401073,0.010788275383667938,0.01041656708452941,-0.004520355646974009,0.003969
2020-06-05,0.0024175548612812123,-0.0011262850126694255,-0.006671370206810783,-0.0009876766592841755,-0.008568040501040642,0.003969
2020-06-12,-0.0018175676138598306,-0.009669001560743577,0.013522814030701342,0.004400736389199517,0.004476673090460522,0.000969
2020-06-19,-0.002834173592086215,-0.00690339816027042,0.014307514246765502,0.00720749218659607,0.0018091576145287047,0.009969
2020-07-03,-0.010823347480325615,0.026524428696679203,0.004305811088779241,0.00720574397176027,0.003293513373541314,0.017969
2020-07-10,-0.0017042829184148107,-0.01734166106483348,-0.01790684919831781,0.00786172760477534,-0.019831679891174032,-0.014031
2020-07-17,0.0021899891501199493,0.002125379866042394,0.017228226122217232,0.0012911138008379552,0.012692838660488924,0.003969
2020-07-24,0.007366011366060023,-0.005666070694994518,-0.009092038638029765,-0.015891831965842287,0.0007341589425962725,-0.041031
2020-07-31,-0.0001612603613672086,-0.02053672515421091,0.003235126945845962,0.002173770560399864,-0.010916111067618174,0.008969
2020-08-07,0.007202628989443337,-0.014640896272896876,-0.027386008337067818,-0.012523736810170652,-0.002731540216988699,-0.011031
2020-08-14,0.0017565336028335474,0.02415183598317476,0.002999227772560353,-0.002903461095816024,0.005686386004451303,0.012969
2020-08-21,0.0006992728445319946,0.003446624737776517,0.00525064171884853,-0.004959912370982859,0.000291790205458305,0.006969
2020-08-28,-0.016149068209157014,-0.013756126857270715,0.027302464138841468,0.020206414229067344,-0.008012198970813234,0.016969
2020-09-04,0.004568159867261044,-0.0003748771308589964,-0.005068744144613328,-0.009490391193734442,-0.006543519563442189,-0.007031
2020-09-11,0.00879489468984898,0.0375611486623721,0.005500144386737314,-0.002627863329315035,0.018654627848895537,0.009969
2020-09-18,-0.006599274726156594,0.007370881888064402,-0.0008295286992817709,0.003841043330900264,0.0026521110541998204,0.019969
2020-09-25,-0.008812956196170833,-0.0070901511208745155,0.003257783955641809,0.0057491959427719355,-0.0049860216025295065,-0.001031
2020-09-30,-0.0048041198633368394,-0.008240962123308491,0.0076998159557608485,0.005025702765808585,-1.781283529617931e-05,-0.001031
2020-10-09,0.0016111351563512493,-0.0042609187924263076,-0.0012480618522475726,0.0007841304352846426,-0.0005877585315203528,0.020969
2020-10-16,4.293440654214251e-05,0.0038839203855173454,0.0129382309357223,-0.001650108804049524,0.009338216139381876,0.000969
2020-10-23,0.003929992795458183,0.015248211430685872,-0.0056993238486560535,-0.002895229304713361,0.010711385427788505,-0.012031
2020-10-30,-0.013689923364019484,-0.012854596422573614,0.02212750733810698,0.014920966051103298,0.004630330259074902,-0.018031
2020-11-06,-0.002281255985594479,0.005264306669110791,0.0008318118424218285,0.00045588075232654365,0.009073230486010941,-0.003031
2020-11-13,0.010855352374134855,-0.003200615723158404,-0.0008622477580096543,0.00037001002805169084,0.0015105352018321562,-0.007031
2020-11-20,0.008747798542111176,0.01862534257180882,-0.01249462324862171,-0.0066768201302102705,0.010260616705090113,0.004969
2020-11-27,-0.00023283584025334922,0.017561344484495086,-0.01479445664475006,-0.00292511274705435,0.008343844722388333,0.009969
2020-12-04,-0.008323174572669961,-0.024390311603367226,-0.0014105692062405335,0.003563740345787757,-0.010402912040052326,0.000969
2020-12-11,0.0003883334686346825,-0.0068107347091099285,0.014804079288858366,0.00759754148062368,-0.00035171530747996066,-0.011031
2020-12-18,-0.0016249730013613206,-0.002421416093979497,-8.42700834759666e-05,0.015694047683600706,0.009884230946044565,-0.003031
2020-12-24,0.0018072964838339207,-0.005980742386042111,-0.017012842025654316,0.0018076121326151672,0.013271174821548548,-0.006031
2020-12-31,-0.0126833995210771,-0.013671189043124723,-0.005391629421618265,0.009531004936440088,-0.007883283862682144,0.016969
